date,open,high,low,close,volume
2025-03-24,194.9,202.5,191.9,201.2,2967336
2025-03-25,205.0,208.5,198.6,206.85,3661136
2025-03-26,207.0,208.75,203.6,205.05,2219728
2025-03-27,204.0,216.5,202.75,214.5,3190400
2025-03-28,216.85,218.7,207.1,208.85,3209014
2025-04-01,212.0,215.9,209.6,214.35,1885356
2025-04-02,216.45,216.45,208.65,214.3,1719242
2025-04-03,210.0,217.8,209.5,212.35,1513628
2025-04-04,212.45,212.6,195.65,199.5,1783262
2025-04-07,166.5,187.3,166.5,179.35,2805474
2025-04-08,185.95,187.5,172.55,174.6,3440554
2025-04-09,174.0,174.65,166.6,167.6,1513280
2025-04-11,171.5,177.7,170.5,175.6,3399694
2025-04-15,178.0,184.0,176.8,179.2,2921266
2025-04-16,179.0,183.2,177.0,179.45,2152778
2025-04-17,179.45,181.8,174.75,176.3,1803296
2025-04-21,177.5,189.8,177.05,188.15,2625522
2025-04-22,189.6,190.7,185.5,188.7,1761514
2025-04-23,189.75,190.2,184.0,185.3,1452640
2025-04-24,185.3,186.95,181.2,181.9,1312870
2025-04-25,181.9,182.5,173.25,175.5,1348696
2025-04-28,176.0,177.65,171.4,174.9,1124736
2025-04-29,175.55,178.6,171.0,171.6,1191268
2025-04-30,171.4,175.8,167.4,168.8,1658922
2025-05-02,169.5,171.8,166.1,168.95,1148062
2025-05-05,170.5,173.25,168.45,172.1,1383444
2025-05-06,178.9,178.9,162.75,165.0,1427556
2025-05-07,161.0,168.95,161.0,163.45,1448506
2025-05-08,164.25,168.6,155.1,157.3,2452308
2025-05-09,156.5,158.95,153.3,154.2,2353992
2025-05-12,162.9,173.0,162.5,172.0,2298292
2025-05-13,172.1,173.7,166.1,167.2,1409680
2025-05-14,168.3,174.75,166.8,173.55,2365582
2025-05-15,174.45,181.4,174.0,179.3,3267698
2025-05-16,180.5,183.1,178.25,179.0,1980582
2025-05-19,179.95,189.25,179.5,188.1,2765522
2025-05-20,189.7,189.7,182.05,183.25,1460542
2025-05-21,183.0,186.1,179.5,184.3,1501590
2025-05-22,184.3,189.3,183.0,188.1,1968490
2025-05-23,189.35,189.35,184.5,185.5,1114086
2025-05-26,186.8,188.4,184.3,186.6,1643202
2025-05-27,187.3,190.8,185.1,190.25,2015316
2025-05-28,195.0,195.0,186.6,188.4,2414998
2025-05-29,189.9,194.5,186.65,193.7,3169656
2025-05-30,193.0,193.65,188.25,189.0,1683784
2025-06-02,189.0,190.5,183.5,190.0,2019254
2025-06-03,190.9,196.25,188.5,191.2,2646758
2025-06-04,192.4,193.95,189.5,191.05,1626288
2025-06-05,191.6,199.4,191.6,196.3,2411932
2025-06-06,198.5,206.05,197.1,205.2,4985932
2025-06-09,211.0,223.5,209.05,219.9,11418528
2025-06-10,221.45,222.0,216.1,218.7,2710718
2025-06-11,219.25,223.4,216.25,219.45,2551928
2025-06-12,219.95,225.7,215.15,216.65,3898576
