Date,Open,High,Low,Close,Volume
2025-10-23,334.0,340.0,327.5,330.6499938964844,239121
2025-10-24,330.0,331.0,326.0,327.79998779296875,77210
2025-10-27,325.25,338.0,325.25,334.1000061035156,297757
2025-10-28,334.0,334.04998779296875,326.25,328.1000061035156,115935
2025-10-29,331.3999938964844,337.5,328.04998779296875,334.8500061035156,257057
2025-10-30,333.0,334.95001220703125,329.5,331.3500061035156,114741
2025-10-31,331.3500061035156,335.79998779296875,315.0,316.6000061035156,298960
2025-11-03,316.6000061035156,330.0,315.1000061035156,322.79998779296875,168037
2025-11-04,325.0,340.0,325.0,333.0,626001
2025-11-06,336.0,338.0,321.0,322.8999938964844,221879
2025-11-07,327.0,335.8999938964844,319.0,332.8500061035156,538604
2025-11-10,336.0,338.54998779296875,325.3999938964844,328.70001220703125,478107
2025-11-11,330.8999938964844,341.8500061035156,302.20001220703125,311.70001220703125,3081161
2025-11-12,311.0,311.95001220703125,301.04998779296875,305.0,489691
2025-11-13,306.3500061035156,314.8500061035156,306.3500061035156,309.20001220703125,419311
2025-11-14,312.0,317.1000061035156,305.79998779296875,308.20001220703125,293333
2025-11-17,310.6499938964844,313.3999938964844,305.04998779296875,306.1499938964844,208195
2025-11-18,306.79998779296875,306.79998779296875,295.5,297.04998779296875,272556
2025-11-19,297.0,299.70001220703125,292.45001220703125,296.75,161990
2025-11-20,298.0,299.20001220703125,290.75,292.3500061035156,138515
2025-11-21,291.95001220703125,295.8999938964844,287.8500061035156,291.6499938964844,119302
2025-11-24,291.5,291.5,281.0,283.45001220703125,121841
2025-11-25,282.1000061035156,297.25,280.25,295.1000061035156,208039
2025-11-26,294.95001220703125,308.8500061035156,290.6000061035156,303.70001220703125,159475
2025-11-27,304.8500061035156,304.8500061035156,295.54998779296875,297.45001220703125,252609
2025-11-28,299.0,299.0,289.0,290.04998779296875,103693
2025-12-01,290.8999938964844,292.29998779296875,286.8500061035156,290.79998779296875,91221
2025-12-02,288.0,291.79998779296875,285.04998779296875,287.04998779296875,41919
2025-12-03,287.5,289.3999938964844,281.6499938964844,286.1000061035156,78967
2025-12-04,288.45001220703125,288.45001220703125,280.75,282.1499938964844,79831
2025-12-05,281.0,281.1499938964844,270.6000061035156,275.54998779296875,170738
2025-12-08,276.70001220703125,276.70001220703125,261.0,264.25,155569
2025-12-09,263.6000061035156,287.79998779296875,257.5,284.6499938964844,371761
2025-12-10,281.79998779296875,284.45001220703125,272.20001220703125,275.8500061035156,199356
2025-12-11,276.25,283.0,271.1000061035156,280.5,143291
2025-12-12,278.5,287.0,271.25,275.25,276133
2025-12-15,274.0,281.3500061035156,273.1499938964844,278.25,97998
2025-12-16,277.1000061035156,279.29998779296875,272.0,276.1499938964844,62175
2025-12-17,276.0,276.3999938964844,267.29998779296875,268.79998779296875,98936
2025-12-18,268.79998779296875,272.54998779296875,265.04998779296875,271.1000061035156,79141
2025-12-19,273.79998779296875,274.8500061035156,263.5,264.5,230901
2025-12-22,268.0,271.0,261.0,261.95001220703125,298402
2025-12-23,261.95001220703125,282.6499938964844,261.95001220703125,272.70001220703125,314287
2025-12-24,274.70001220703125,279.0,270.95001220703125,275.8999938964844,218690
2025-12-26,273.0,280.5,271.75,272.95001220703125,84407
2025-12-29,272.95001220703125,272.95001220703125,267.5,268.6499938964844,78811
2025-12-30,269.0,280.0,265.1000061035156,274.0,226567
2025-12-31,276.20001220703125,276.20001220703125,271.8999938964844,273.75,121523
2026-01-01,274.6000061035156,276.0,269.5,270.3999938964844,71955
2026-01-02,272.8999938964844,290.0,270.1000061035156,285.70001220703125,328000
2026-01-05,283.8500061035156,283.8500061035156,260.0,262.0,1044772
2026-01-06,264.8999938964844,266.5,256.0,258.0,240996
2026-01-07,258.0,261.70001220703125,250.64999389648438,259.29998779296875,253597
2026-01-08,259.29998779296875,262.20001220703125,248.0,249.5500030517578,160137
2026-01-09,249.5500030517578,250.5500030517578,236.1999969482422,239.25,221654
2026-01-12,238.5500030517578,247.0,231.9499969482422,237.14999389648438,200663
2026-01-13,239.5,259.95001220703125,238.8000030517578,255.39999389648438,658717
2026-01-14,255.39999389648438,257.5,252.25,256.8999938964844,127079
2026-01-15,256.8999938964844,256.8999938964844,256.8999938964844,256.8999938964844,0
2026-01-16,262.1499938964844,306.3999938964844,262.1499938964844,287.6000061035156,17907263
2026-01-19,283.0,339.70001220703125,283.0,327.45001220703125,26459171
